CODI MESURAMENT,CODI EOI,PROVINCIA,CODI MUNICIPI,CODI ESTACIÓ,NOM ESTACIÓ,MUNICIPI,LATITUD,LONGITUD,ALTITUD,TIPUS ESTACIÓ,ÀREA URBANA,MAGNITUD,CONTAMINANT,UNITATS,PUNT MOSTREIG,ANY,MES,DIA,DATA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24,Georeferència
08019042_8_20200202,8019042,8,19,42,Barcelona (Sants),Barcelona,41.37878,2.133099,35,background,urban,8,NO2,µg/m3,08019042_8_8,2020,2,2,02/02/2020,74,V,66,V,65,V,64,V,53,V,43,V,33,V,29,V,30,V,35,V,30,V,8,V,6,V,9,V,21,V,18,V,8,V,10,V,19,V,27,V,53,V,23,V,17,V,27,V,"(41.37878, 2.133099)"
08019042_8_20200203,8019042,8,19,42,Barcelona (Sants),Barcelona,41.37878,2.133099,35,background,urban,8,NO2,µg/m3,08019042_8_8,2020,2,3,03/02/2020,31,V,34,V,36,V,38,V,39,V,35,V,23,V,21,V,35,V,63,V,61,V,68,V,75,V,68,V,80,V,47,V,40,V,43,V,65,V,81,V,74,V,66,V,66,V,64,V,"(41.37878, 2.133099)"
08019042_8_20200204,8019042,8,19,42,Barcelona (Sants),Barcelona,41.37878,2.133099,35,background,urban,8,NO2,µg/m3,08019042_8_8,2020,2,4,04/02/2020,52,V,46,V,21,V,39,V,7,V,6,V,8,V,13,V,18,V,23,V,18,V,17,V,19,V,19,V,29,V,23,V,17,V,18,V,26,V,43,V,40,V,39,V,44,V,30,V,"(41.37878, 2.133099)"
08019042_8_20200205,8019042,8,19,42,Barcelona (Sants),Barcelona,41.37878,2.133099,35,background,urban,8,NO2,µg/m3,08019042_8_8,2020,2,5,05/02/2020,9,V,5,V,6,V,8,V,11,V,9,V,19,V,36,V,38,V,33,V,23,V,20,V,14,V,24,V,28,V,21,V,23,V,30,V,56,V,93,V,93,V,59,V,41,V,27,V,"(41.37878, 2.133099)"
08019042_8_20200206,8019042,8,19,42,Barcelona (Sants),Barcelona,41.37878,2.133099,35,background,urban,8,NO2,µg/m3,08019042_8_8,2020,2,6,06/02/2020,60,V,28,V,39,V,47,V,53,V,53,V,53,V,60,V,,N,81,V,46,V,29,V,34,V,13,V,10,V,12,V,17,V,19,V,34,V,61,V,65,V,42,V,52,V,46,V,"(41.37878, 2.133099)"
08019042_8_20200207,8019042,8,19,42,Barcelona (Sants),Barcelona,41.37878,2.133099,35,background,urban,8,NO2,µg/m3,08019042_8_8,2020,2,7,07/02/2020,41,V,61,V,67,V,68,V,65,V,61,V,55,V,61,V,76,V,95,V,92,V,47,V,34,V,39,V,33,V,39,V,25,V,23,V,40,V,52,V,68,V,58,V,85,V,80,V,"(41.37878, 2.133099)"
08019042_8_20200208,8019042,8,19,42,Barcelona (Sants),Barcelona,41.37878,2.133099,35,background,urban,8,NO2,µg/m3,08019042_8_8,2020,2,8,08/02/2020,50,V,33,V,20,V,45,V,58,V,49,V,66,V,69,V,63,V,76,V,70,V,58,V,26,V,51,V,41,V,30,V,28,V,25,V,30,V,36,V,38,V,56,V,63,V,34,V,"(41.37878, 2.133099)"
08019042_8_20200209,8019042,8,19,42,Barcelona (Sants),Barcelona,41.37878,2.133099,35,background,urban,8,NO2,µg/m3,08019042_8_8,2020,2,9,09/02/2020,25,V,40,V,51,V,43,V,52,V,48,V,48,V,45,V,43,V,48,V,28,V,17,V,16,V,10,V,8,V,8,V,8,V,12,V,24,V,21,V,31,V,35,V,35,V,25,V,"(41.37878, 2.133099)"
08019042_8_20200213,8019042,8,19,42,Barcelona (Sants),Barcelona,41.37878,2.133099,35,background,urban,8,NO2,µg/m3,08019042_8_8,2020,2,13,13/02/2020,29,V,21,V,12,V,13,V,20,V,21,V,29,V,54,V,62,V,48,V,35,V,27,V,22,V,18,V,12,V,16,V,21,V,32,V,35,V,35,V,53,V,54,V,47,V,60,V,"(41.37878, 2.133099)"
08019042_8_20200229,8019042,8,19,42,Barcelona (Sants),Barcelona,41.37878,2.133099,35,background,urban,8,NO2,µg/m3,08019042_8_8,2020,2,29,29/02/2020,22,V,27,V,37,V,18,V,13,V,11,V,14,V,20,V,24,V,20,V,14,V,12,V,14,V,14,V,15,V,13,V,18,V,29,V,58,V,78,V,78,V,52,V,51,V,44,V,"(41.37878, 2.133099)"
08019042_8_20200228,8019042,8,19,42,Barcelona (Sants),Barcelona,41.37878,2.133099,35,background,urban,8,NO2,µg/m3,08019042_8_8,2020,2,28,28/02/2020,14,V,18,V,17,V,21,V,31,V,48,V,54,V,55,V,41,V,27,V,33,V,20,V,23,V,20,V,21,V,19,V,26,V,20,V,25,V,30,V,35,V,31,V,31,V,22,V,"(41.37878, 2.133099)"
08019042_8_20200225,8019042,8,19,42,Barcelona (Sants),Barcelona,41.37878,2.133099,35,background,urban,8,NO2,µg/m3,08019042_8_8,2020,2,25,25/02/2020,89,V,78,V,63,V,53,V,52,V,52,V,57,V,65,V,63,V,49,V,43,V,73,V,37,V,25,V,21,V,20,V,18,V,20,V,24,V,28,V,27,V,32,V,37,V,28,V,"(41.37878, 2.133099)"
08019042_8_20200224,8019042,8,19,42,Barcelona (Sants),Barcelona,41.37878,2.133099,35,background,urban,8,NO2,µg/m3,08019042_8_8,2020,2,24,24/02/2020,74,V,68,V,63,V,61,V,58,V,56,V,54,V,59,V,72,V,85,V,51,V,45,V,44,V,31,V,26,V,23,V,25,V,29,V,43,V,73,V,83,V,70,V,97,V,95,V,"(41.37878, 2.133099)"
08019042_8_20200223,8019042,8,19,42,Barcelona (Sants),Barcelona,41.37878,2.133099,35,background,urban,8,NO2,µg/m3,08019042_8_8,2020,2,23,23/02/2020,83,V,65,V,58,V,54,V,56,V,52,V,45,V,44,V,43,V,37,V,15,V,22,V,20,V,18,V,15,V,12,V,12,V,17,V,29,V,57,V,45,V,51,V,75,V,78,V,"(41.37878, 2.133099)"
08019042_8_20200222,8019042,8,19,42,Barcelona (Sants),Barcelona,41.37878,2.133099,35,background,urban,8,NO2,µg/m3,08019042_8_8,2020,2,22,22/02/2020,35,V,28,V,35,V,16,V,23,V,55,V,60,V,58,V,57,V,34,V,24,V,29,V,21,V,17,V,18,V,17,V,24,V,41,V,49,V,42,V,45,V,61,V,88,V,89,V,"(41.37878, 2.133099)"
08019042_8_20200221,8019042,8,19,42,Barcelona (Sants),Barcelona,41.37878,2.133099,35,background,urban,8,NO2,µg/m3,08019042_8_8,2020,2,21,21/02/2020,77,V,69,V,66,V,56,V,56,V,50,V,51,V,58,V,70,V,82,V,78,V,25,V,31,V,17,V,21,V,17,V,20,V,26,V,38,V,45,V,37,V,33,V,37,V,37,V,"(41.37878, 2.133099)"
08019042_8_20200220,8019042,8,19,42,Barcelona (Sants),Barcelona,41.37878,2.133099,35,background,urban,8,NO2,µg/m3,08019042_8_8,2020,2,20,20/02/2020,35,V,34,V,37,V,53,V,44,V,47,V,51,V,59,V,64,V,72,V,27,V,31,V,37,V,21,V,15,V,13,V,13,V,21,V,37,V,55,V,61,V,88,V,88,V,79,V,"(41.37878, 2.133099)"
08019042_8_20200218,8019042,8,19,42,Barcelona (Sants),Barcelona,41.37878,2.133099,35,background,urban,8,NO2,µg/m3,08019042_8_8,2020,2,18,18/02/2020,12,V,10,V,6,V,7,V,8,V,6,V,11,V,21,V,26,V,26,V,20,V,17,V,29,V,40,V,34,V,30,V,33,V,40,V,65,V,78,V,74,V,58,V,48,V,49,V,"(41.37878, 2.133099)"
08019042_8_20200217,8019042,8,19,42,Barcelona (Sants),Barcelona,41.37878,2.133099,35,background,urban,8,NO2,µg/m3,08019042_8_8,2020,2,17,17/02/2020,9,V,8,V,12,V,13,V,16,V,19,V,34,V,56,V,61,V,49,V,36,V,21,V,18,V,16,V,14,V,17,V,31,V,59,V,82,V,60,V,41,V,41,V,33,V,19,V,"(41.37878, 2.133099)"
08019042_8_20200216,8019042,8,19,42,Barcelona (Sants),Barcelona,41.37878,2.133099,35,background,urban,8,NO2,µg/m3,08019042_8_8,2020,2,16,16/02/2020,28,V,28,V,34,V,18,V,14,V,11,V,10,V,13,V,18,V,10,V,7,V,8,V,10,V,10,V,8,V,6,V,7,V,8,V,13,V,15,V,15,V,12,V,12,V,9,V,"(41.37878, 2.133099)"
08019043_8_20200225,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,25,25/02/2020,90,V,80,V,66,V,53,V,54,V,58,V,60,V,65,V,59,V,62,V,88,V,69,V,50,V,45,V,36,V,35,V,33,V,40,V,46,V,50,V,49,V,59,V,52,V,32,V,"(41.385315, 2.1537998)"
08019043_8_20200228,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,28,28/02/2020,25,V,23,V,37,V,36,V,54,V,52,V,58,V,65,V,58,V,35,V,42,V,41,V,50,V,52,V,52,V,46,V,53,V,48,V,39,V,43,V,48,V,40,V,37,V,27,V,"(41.385315, 2.1537998)"
08019043_8_20200224,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,24,24/02/2020,74,V,70,V,64,V,66,V,65,V,63,V,69,V,78,V,85,V,55,V,51,V,53,V,60,V,48,V,43,V,39,V,51,V,55,V,58,V,69,V,84,V,88,V,93,V,95,V,"(41.385315, 2.1537998)"
08019043_8_20200227,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,27,27/02/2020,22,V,15,V,15,V,17,V,18,V,24,V,27,V,36,V,49,V,44,V,32,V,32,V,30,V,20,V,25,V,25,V,24,V,29,V,27,V,21,V,23,V,25,V,18,V,18,V,"(41.385315, 2.1537998)"
08019043_8_20200219,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,19,19/02/2020,54,V,47,V,51,V,49,V,42,V,27,V,24,V,45,V,61,V,54,V,43,V,45,V,50,V,59,V,56,V,49,V,57,V,60,V,51,V,50,V,71,V,80,V,58,V,47,V,"(41.385315, 2.1537998)"
08019043_8_20200226,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,26,26/02/2020,27,V,29,V,39,V,39,V,37,V,40,V,41,V,52,V,51,V,43,V,40,V,35,V,27,V,,N,22,V,23,V,27,V,30,V,49,V,43,V,38,V,27,V,26,V,20,V,"(41.385315, 2.1537998)"
08019043_8_20200223,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,23,23/02/2020,80,V,72,V,71,V,68,V,60,V,59,V,50,V,47,V,56,V,69,V,33,V,30,V,29,V,28,V,28,V,19,V,23,V,25,V,33,V,63,V,61,V,57,V,75,V,73,V,"(41.385315, 2.1537998)"
08019043_8_20200221,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,21,21/02/2020,83,V,76,V,65,V,64,V,61,V,62,V,63,V,64,V,86,V,111,V,93,V,53,V,44,V,38,V,45,V,36,V,41,V,44,V,50,V,66,V,62,V,49,V,61,V,46,V,"(41.385315, 2.1537998)"
08019043_8_20200220,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,20,20/02/2020,46,V,31,V,25,V,24,V,26,V,32,V,47,V,64,V,56,V,52,V,47,V,38,V,48,V,37,V,37,V,32,V,33,V,37,V,54,V,56,V,72,V,84,V,89,V,84,V,"(41.385315, 2.1537998)"
08019043_8_20200218,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,18,18/02/2020,15,V,15,V,8,V,10,V,12,V,18,V,22,V,31,V,43,V,39,V,32,V,44,V,47,V,55,V,44,V,46,V,50,V,71,V,91,V,87,V,72,V,71,V,48,V,59,V,"(41.385315, 2.1537998)"
08019043_8_20200222,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,22,22/02/2020,29,V,32,V,35,V,70,V,66,V,59,V,65,V,63,V,60,V,39,V,30,V,38,V,31,V,32,V,30,V,26,V,26,V,58,V,58,V,59,V,73,V,78,V,81,V,85,V,"(41.385315, 2.1537998)"
08019043_8_20200217,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,17,17/02/2020,18,V,12,V,21,V,15,V,15,V,29,V,64,V,71,V,73,V,67,V,49,V,39,V,33,V,33,V,28,V,32,V,63,V,83,V,99,V,75,V,50,V,57,V,46,V,33,V,"(41.385315, 2.1537998)"
08019043_8_20200216,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,16,16/02/2020,35,V,32,V,35,V,25,V,19,V,15,V,17,V,18,V,25,V,20,V,13,V,13,V,18,V,17,V,20,V,13,V,15,V,19,V,28,V,27,V,24,V,25,V,27,V,18,V,"(41.385315, 2.1537998)"
08019043_8_20200215,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,15,15/02/2020,60,V,40,V,31,V,20,V,25,V,27,V,26,V,31,V,38,V,45,V,28,V,27,V,35,V,27,V,34,V,25,V,19,V,23,V,31,V,35,V,47,V,53,V,48,V,56,V,"(41.385315, 2.1537998)"
08019043_8_20200214,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,14,14/02/2020,66,V,62,V,58,V,54,V,48,V,44,V,43,V,49,V,59,V,70,V,67,V,66,V,50,V,45,V,51,V,63,V,54,V,61,V,50,V,64,V,59,V,53,V,56,V,70,V,"(41.385315, 2.1537998)"
08019043_8_20200213,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,13,13/02/2020,48,V,37,V,19,V,25,V,26,V,31,V,43,V,68,V,74,V,64,V,41,V,44,V,37,V,43,V,22,V,25,V,31,V,42,V,49,V,54,V,64,V,58,V,51,V,63,V,"(41.385315, 2.1537998)"
08019043_8_20200212,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,12,12/02/2020,32,V,25,V,35,V,33,V,19,V,22,V,29,V,54,V,46,V,50,V,49,V,40,V,,N,,N,,N,,N,37,V,37,V,44,V,50,V,42,V,35,V,37,V,28,V,"(41.385315, 2.1537998)"
08019043_8_20200211,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,11,11/02/2020,58,V,58,V,57,V,48,V,49,V,31,V,21,V,63,V,66,V,64,V,59,V,62,V,54,V,41,V,36,V,42,V,33,V,47,V,64,V,65,V,56,V,35,V,35,V,35,V,"(41.385315, 2.1537998)"
08019043_8_20200229,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,29,29/02/2020,23,V,29,V,37,V,29,V,18,V,13,V,20,V,29,V,38,V,35,V,21,V,29,V,29,V,33,V,22,V,22,V,24,V,36,V,75,V,87,V,80,V,69,V,66,V,58,V,"(41.385315, 2.1537998)"
08019043_8_20200210,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,10,10/02/2020,37,V,23,V,23,V,35,V,38,V,35,V,58,V,73,V,79,V,58,V,35,V,25,V,20,V,18,V,24,V,26,V,22,V,63,V,69,V,79,V,72,V,75,V,69,V,54,V,"(41.385315, 2.1537998)"
08019043_8_20200209,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,9,09/02/2020,64,V,68,V,66,V,62,V,59,V,52,V,48,V,50,V,46,V,62,V,49,V,26,V,23,V,17,V,22,V,22,V,18,V,18,V,36,V,35,V,45,V,50,V,53,V,40,V,"(41.385315, 2.1537998)"
08019043_8_20200208,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,8,08/02/2020,46,V,33,V,34,V,57,V,68,V,71,V,65,V,70,V,88,V,90,V,64,V,69,V,49,V,70,V,56,V,43,V,41,V,36,V,36,V,47,V,40,V,53,V,74,V,63,V,"(41.385315, 2.1537998)"
08019043_8_20200207,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,7,07/02/2020,63,V,75,V,70,V,68,V,64,V,65,V,73,V,94,V,106,V,113,V,108,V,69,V,55,V,60,V,86,V,79,V,55,V,56,V,72,V,78,V,86,V,88,V,80,V,68,V,"(41.385315, 2.1537998)"
08019043_8_20200206,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,6,06/02/2020,79,V,71,V,61,V,56,V,59,V,58,V,63,V,75,V,89,V,77,V,63,V,33,V,46,V,34,V,28,V,28,V,38,V,42,V,43,V,61,V,58,V,63,V,64,V,61,V,"(41.385315, 2.1537998)"
08019043_8_20200205,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,5,05/02/2020,21,V,22,V,14,V,18,V,17,V,25,V,38,V,64,V,60,V,58,V,45,V,38,V,30,V,29,V,33,V,41,V,38,V,44,V,59,V,92,V,91,V,87,V,63,V,78,V,"(41.385315, 2.1537998)"
08019043_8_20200204,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,4,04/02/2020,51,V,43,V,49,V,39,V,15,V,11,V,18,V,30,V,36,V,30,V,30,V,25,V,37,V,34,V,40,V,35,V,33,V,49,V,57,V,52,V,51,V,55,V,51,V,38,V,"(41.385315, 2.1537998)"
08019043_8_20200203,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,3,03/02/2020,32,V,34,V,39,V,37,V,41,V,34,V,57,V,72,V,90,V,105,V,94,V,97,V,104,V,106,V,74,V,70,V,58,V,57,V,71,V,79,V,72,V,67,V,67,V,60,V,"(41.385315, 2.1537998)"
08019043_8_20200202,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,2,02/02/2020,72,V,76,V,63,V,61,V,52,V,43,V,38,V,33,V,41,V,50,V,27,V,18,V,17,V,17,V,36,V,27,V,18,V,21,V,33,V,42,V,48,V,42,V,29,V,17,V,"(41.385315, 2.1537998)"
08019043_8_20200201,8019043,8,19,43,Barcelona (Eixample),Barcelona,41.385315,2.1537998,26,traffic,urban,8,NO2,µg/m3,08019043_8_8,2020,2,1,01/02/2020,65,V,58,V,53,V,48,V,46,V,42,V,45,V,53,V,60,V,60,V,61,V,46,V,40,V,30,V,24,V,38,V,46,V,67,V,82,V,78,V,87,V,67,V,65,V,68,V,"(41.385315, 2.1537998)"
08019044_8_20200210,8019044,8,19,44,Barcelona (Gràcia - Sant Gervasi),Barcelona,41.398724,2.1533988,57,traffic,urban,8,NO2,µg/m3,08019044_8_8,2020,2,10,10/02/2020,43,V,28,V,22,V,33,V,33,V,30,V,49,V,57,V,71,V,34,V,26,V,18,V,22,V,18,V,15,V,19,V,26,V,58,V,71,V,78,V,80,V,84,V,86,V,74,V,"(41.398724, 2.1533988)"
08019044_8_20200211,8019044,8,19,44,Barcelona (Gràcia - Sant Gervasi),Barcelona,41.398724,2.1533988,57,traffic,urban,8,NO2,µg/m3,08019044_8_8,2020,2,11,11/02/2020,67,V,59,V,35,V,35,V,39,V,23,V,36,V,56,V,58,V,56,V,47,V,47,V,55,V,36,V,29,V,26,V,27,V,37,V,38,V,37,V,41,V,38,V,36,V,26,V,"(41.398724, 2.1533988)"
08019044_8_20200212,8019044,8,19,44,Barcelona (Gràcia - Sant Gervasi),Barcelona,41.398724,2.1533988,57,traffic,urban,8,NO2,µg/m3,08019044_8_8,2020,2,12,12/02/2020,25,V,27,V,23,V,29,V,16,V,19,V,23,V,33,V,37,V,34,V,,N,,N,35,V,28,V,31,V,29,V,28,V,35,V,45,V,41,V,33,V,31,V,32,V,35,V,"(41.398724, 2.1533988)"
08019044_8_20200213,8019044,8,19,44,Barcelona (Gràcia - Sant Gervasi),Barcelona,41.398724,2.1533988,57,traffic,urban,8,NO2,µg/m3,08019044_8_8,2020,2,13,13/02/2020,33,V,29,V,16,V,16,V,19,V,35,V,40,V,69,V,80,V,60,V,47,V,48,V,41,V,36,V,28,V,31,V,39,V,51,V,65,V,73,V,80,V,74,V,80,V,72,V,"(41.398724, 2.1533988)"
08019044_8_20200214,8019044,8,19,44,Barcelona (Gràcia - Sant Gervasi),Barcelona,41.398724,2.1533988,57,traffic,urban,8,NO2,µg/m3,08019044_8_8,2020,2,14,14/02/2020,62,V,56,V,49,V,53,V,44,V,42,V,40,V,42,V,49,V,58,V,59,V,62,V,54,V,39,V,41,V,50,V,44,V,60,V,48,V,54,V,57,V,54,V,53,V,49,V,"(41.398724, 2.1533988)"
08019044_8_20200215,8019044,8,19,44,Barcelona (Gràcia - Sant Gervasi),Barcelona,41.398724,2.1533988,57,traffic,urban,8,NO2,µg/m3,08019044_8_8,2020,2,15,15/02/2020,55,V,44,V,28,V,24,V,21,V,19,V,21,V,27,V,42,V,39,V,31,V,32,V,31,V,28,V,26,V,21,V,19,V,23,V,33,V,46,V,67,V,66,V,69,V,51,V,"(41.398724, 2.1533988)"
08019044_8_20200216,8019044,8,19,44,Barcelona (Gràcia - Sant Gervasi),Barcelona,41.398724,2.1533988,57,traffic,urban,8,NO2,µg/m3,08019044_8_8,2020,2,16,16/02/2020,42,V,41,V,46,V,28,V,19,V,17,V,17,V,22,V,21,V,20,V,14,V,16,V,19,V,19,V,15,V,11,V,14,V,16,V,26,V,32,V,31,V,24,V,29,V,23,V,"(41.398724, 2.1533988)"
08019044_8_20200217,8019044,8,19,44,Barcelona (Gràcia - Sant Gervasi),Barcelona,41.398724,2.1533988,57,traffic,urban,8,NO2,µg/m3,08019044_8_8,2020,2,17,17/02/2020,20,V,18,V,14,V,19,V,18,V,29,V,52,V,69,V,72,V,54,V,52,V,52,V,39,V,35,V,31,V,38,V,57,V,61,V,75,V,50,V,43,V,45,V,43,V,30,V,"(41.398724, 2.1533988)"
08019044_8_20200218,8019044,8,19,44,Barcelona (Gràcia - Sant Gervasi),Barcelona,41.398724,2.1533988,57,traffic,urban,8,NO2,µg/m3,08019044_8_8,2020,2,18,18/02/2020,22,V,15,V,13,V,10,V,12,V,9,V,14,V,33,V,51,V,40,V,32,V,37,V,42,V,49,V,43,V,40,V,49,V,60,V,83,V,79,V,68,V,78,V,71,V,65,V,"(41.398724, 2.1533988)"
08019044_8_20200220,8019044,8,19,44,Barcelona (Gràcia - Sant Gervasi),Barcelona,41.398724,2.1533988,57,traffic,urban,8,NO2,µg/m3,08019044_8_8,2020,2,20,20/02/2020,31,V,27,V,43,V,31,V,36,V,38,V,40,V,68,V,73,V,69,V,35,V,40,V,49,V,39,V,36,V,32,V,33,V,47,V,64,V,79,V,90,V,100,V,101,V,95,V,"(41.398724, 2.1533988)"
08019044_8_20200221,8019044,8,19,44,Barcelona (Gràcia - Sant Gervasi),Barcelona,41.398724,2.1533988,57,traffic,urban,8,NO2,µg/m3,08019044_8_8,2020,2,21,21/02/2020,81,V,61,V,61,V,67,V,63,V,62,V,62,V,83,V,99,V,132,V,79,V,55,V,54,V,40,V,45,V,38,V,40,V,47,V,60,V,61,V,62,V,68,V,33,V,42,V,"(41.398724, 2.1533988)"
08019044_8_20200222,8019044,8,19,44,Barcelona (Gràcia - Sant Gervasi),Barcelona,41.398724,2.1533988,57,traffic,urban,8,NO2,µg/m3,08019044_8_8,2020,2,22,22/02/2020,44,V,48,V,64,V,73,V,65,V,57,V,53,V,60,V,57,V,39,V,24,V,28,V,29,V,24,V,27,V,22,V,22,V,23,V,37,V,50,V,53,V,77,V,84,V,83,V,"(41.398724, 2.1533988)"
08019044_8_20200223,8019044,8,19,44,Barcelona (Gràcia - Sant Gervasi),Barcelona,41.398724,2.1533988,57,traffic,urban,8,NO2,µg/m3,08019044_8_8,2020,2,23,23/02/2020,85,V,80,V,73,V,68,V,66,V,65,V,61,V,63,V,62,V,77,V,37,V,29,V,30,V,26,V,25,V,22,V,24,V,34,V,54,V,67,V,77,V,78,V,83,V,91,V,"(41.398724, 2.1533988)"
08019044_8_20200224,8019044,8,19,44,Barcelona (Gràcia - Sant Gervasi),Barcelona,41.398724,2.1533988,57,traffic,urban,8,NO2,µg/m3,08019044_8_8,2020,2,24,24/02/2020,85,V,75,V,69,V,64,V,62,V,59,V,58,V,87,V,117,V,103,V,103,V,46,V,64,V,46,V,50,V,45,V,50,V,54,V,66,V,99,V,109,V,97,V,98,V,97,V,"(41.398724, 2.1533988)"
08019044_8_20200227,8019044,8,19,44,Barcelona (Gràcia - Sant Gervasi),Barcelona,41.398724,2.1533988,57,traffic,urban,8,NO2,µg/m3,08019044_8_8,2020,2,27,27/02/2020,18,V,14,V,13,V,15,V,16,V,20,V,28,V,31,V,33,V,31,V,30,V,41,V,26,V,25,V,20,V,18,V,22,V,23,V,21,V,22,V,21,V,17,V,12,V,11,V,"(41.398724, 2.1533988)"
08019044_8_20200219,8019044,8,19,44,Barcelona (Gràcia - Sant Gervasi),Barcelona,41.398724,2.1533988,57,traffic,urban,8,NO2,µg/m3,08019044_8_8,2020,2,19,19/02/2020,62,V,45,V,48,V,44,V,30,V,27,V,26,V,36,V,54,V,42,V,38,V,36,V,37,V,51,V,49,V,44,V,54,V,54,V,61,V,61,V,79,V,55,V,52,V,46,V,"(41.398724, 2.1533988)"
08019044_8_20200226,8019044,8,19,44,Barcelona (Gràcia - Sant Gervasi),Barcelona,41.398724,2.1533988,57,traffic,urban,8,NO2,µg/m3,08019044_8_8,2020,2,26,26/02/2020,31,V,34,V,20,V,16,V,31,V,42,V,35,V,37,V,29,V,28,V,25,V,25,V,26,V,23,V,21,V,20,V,22,V,22,V,28,V,32,V,28,V,22,V,22,V,13,V,"(41.398724, 2.1533988)"
08019044_8_20200202,8019044,8,19,44,Barcelona (Gràcia - Sant Gervasi),Barcelona,41.398724,2.1533988,57,traffic,urban,8,NO2,µg/m3,08019044_8_8,2020,2,2,02/02/2020,70,V,67,V,58,V,57,V,51,V,43,V,39,V,24,V,13,V,28,V,13,V,10,V,9,V,12,V,27,V,27,V,18,V,20,V,33,V,33,V,31,V,24,V,22,V,27,V,"(41.398724, 2.1533988)"
